# num_greedy 30
1094 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1095 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1096 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1097 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1098 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1099 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1100 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1101 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1102 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1103 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1104 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1105 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1106 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1107 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1108 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1109 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1110 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1111 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1112 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1113 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1114 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1115 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1116 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1117 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1118 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1119 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1120 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1121 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1122 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1123 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1124 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1125 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1126 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1127 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1128 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1129 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1130 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1131 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1132 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1133 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1134 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1135 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1136 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1137 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1138 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1139 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1140 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1141 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1142 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1143 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1144 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1145 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1146 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1147 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1148 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1149 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1150 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1151 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1152 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1153 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1154 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1155 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1156 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1157 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1158 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1159 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1160 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1161 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1162 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1163 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1164 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1165 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1166 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1167 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1168 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1169 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1170 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1171 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1172 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1173 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1174 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1175 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1176 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1177 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1178 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1179 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1180 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1181 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1182 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1183 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1184 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1185 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1186 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1187 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1188 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1189 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1190 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1191 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1192 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1193 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1194 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1195 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1196 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1197 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1198 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1199 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1200 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1201 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1202 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1203 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1204 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1205 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1206 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1207 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1208 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1209 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1210 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1211 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1212 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1213 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1214 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1215 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1216 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1217 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1218 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1219 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1220 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1221 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1222 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1223 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1224 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1225 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1226 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1227 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1228 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1229 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1230 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1231 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1232 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1233 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1234 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1235 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1236 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1237 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1238 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1239 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1240 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1241 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1242 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1243 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1244 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1245 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1246 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1247 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1248 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1249 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1250 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1251 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1252 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1253 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1254 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1255 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1256 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1257 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1258 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1259 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1260 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1261 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1262 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1263 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1264 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1265 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1266 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1267 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1268 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1269 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1270 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1271 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1272 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1273 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1274 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1275 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1276 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1277 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1278 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1279 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1280 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1281 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1282 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1283 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1284 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1285 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1286 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1287 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1288 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1289 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1290 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1291 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1292 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1293 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1294 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1295 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1296 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1297 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1298 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1299 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1300 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1301 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1302 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1303 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1304 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1305 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1306 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1307 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1308 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1309 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1310 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1311 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1312 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1313 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1314 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1315 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1316 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1317 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1318 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1319 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1320 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1321 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1322 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1323 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1324 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1325 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1326 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1327 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1328 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1329 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1330 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1331 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1332 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1333 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1334 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1335 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1336 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1337 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1338 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1339 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1340 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1341 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1342 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1343 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1344 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1345 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1346 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1347 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1348 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1349 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1350 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1351 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1352 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1353 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1354 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1355 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1356 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1357 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1358 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1359 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1360 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1361 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1362 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
